"k","j","i","h","g","f","e","d","c","b","a"
-1.64743919474984,1.17485821652473,-0.0344248985722803,1.17390548964384,2.68088221236739,2.09406183470769,-1.2544637008455,-1.15828770690596,0.723927342834083,2.3061915890474,-0.385628641256927
-2.79036414447975,2.9318462997102,-2.59185626014612,0.549210182404485,1.16285796292506,-2.69894816722178,2.49041032044892,2.51769201388687,0.903005380711341,-1.53388957055113,-0.201873066120639
-1.19222498254925,-0.343796810299466,-1.43648075351691,-0.617469227871911,1.18771638914507,-0.956269407205617,2.12548923227935,0.277132330038444,1.39091249671371,-0.697170622636294,-0.405628319701377
0.65057728720723,-0.501327721787727,0.0623314808604121,0.324612354596668,-0.483555175397486,0.165588736220677,-0.525887838309639,0.177064347920605,2.08898557375275,0.993200138320459,1.11755194200545
-5.87354377414676,-0.0312409936245334,0.774350627606244,0.923644661284134,2.32867050494786,-0.643438695195044,1.82374266218261,0.99569878172878,0.739711953458847,1.1450855650976,1.23235794524461
0.223757957504381,0.287685464436432,-0.581903524481094,0.755903481164895,-0.175728805608082,0.631851727526376,0.961457987530798,-1.40325818002552,-2.0005321217042,-0.186400627348629,1.76131698914961
-1.75377139666524,0.559826580800391,-0.791351615319086,-0.553089542439239,0.369738958981708,-0.776937040528331,-1.32775762152504,0.427703479805067,-0.895211316909434,-0.136333771617454,-0.589749893530846
-1.17770277275086,1.62038337654219,-1.1532786136557,1.32819664620382,-0.0151973462876035,-0.452271824502149,0.217411983619052,-0.267828904583771,3.00225926357666,-1.70597829256322,0.92767328373228
1.63527105870214,-3.6216146648705,1.58735087859818,-2.09469823405097,-1.19503486557348,1.09900720772579,-0.924568512038514,-1.63956089264232,-1.74492717669051,0.0762247985020527,-1.11571216624877
-1.73116486468459,-0.571207846269839,-0.417228391228083,1.49899090798293,-0.41115444874438,-1.42142800481,0.759168201363458,-0.0174848537270312,-0.150877005427143,2.34641559131513,-0.0950544906057141
0.598973895889878,-0.283266319599523,0.0406883782527425,1.00401871137326,1.3008532968541,-0.276036208984741,0.254905709968165,0.278591803361898,0.727630624814628,0.895504417551295,-0.35891953544443
0.8885930884756,1.07270805441482,-0.830728674731889,-1.0090390519024,-0.559145919731525,1.12356150295405,0.719794817320515,-0.230663009583654,-0.287116901335745,1.51815574234852,0.567169928190386
-2.7914067235445,0.179812321477485,-0.445437989320678,1.97851664233807,0.953590890918193,-1.40160182841604,0.136485010653205,-1.19846792134342,0.672555217159134,1.06329564199904,0.394742440936723
2.03678075920469,-0.818679596946514,1.23104299874968,-2.04151723000382,-1.92741073766695,-0.695621849952623,0.819603050800434,0.0395498521319599,1.71900201319889,0.320786078571999,0.0406736030517765
-0.0248193149962965,0.666562111279338,0.066390691466284,1.47479815033149,1.6621671234427,2.10712390743309,1.23638238528475,-1.07180073587399,-0.586905785058967,1.07669872105014,2.56693205388429
-0.226121797573547,1.26231144935537,-1.46608501396398,-1.63478721024487,0.729058565556892,-0.558574343330326,1.2243611517868,0.167842493653815,-1.06746756229667,-0.543079279247613,0.799558406168148
-0.167366997780423,2.90768614640655,-2.94861971633033,1.57633114803384,-0.422528786106955,-0.565941642937034,0.608858961282798,-0.258497832435284,0.32165728494906,-0.707782931107066,1.77614309137505
-0.233820931678118,-0.355496252818898,-0.171038450931682,1.18297694148125,0.92232551368487,0.644667848272153,0.442835715710936,0.414968983713792,0.960423381267418,-0.743666374909813,2.2882321288372
-2.2567052468831,0.315817973368637,0.0638305676294215,0.983358100354507,1.27446356409563,-0.426584480586174,-0.726739851003387,-0.317613594077779,-0.666658835253,-2.51619825577025,-0.400484390490573
-1.96193745175971,-1.6433570035265,0.152288753795038,-1.36994415250052,-0.785463962122152,-1.66881715742878,-0.514597545287236,0.331086341052752,-1.16843844775244,1.09625301326021,-3.07942494766082
-0.0226409105960828,-1.16139473319852,0.180271180052746,-0.0978708033649943,1.82526007248703,1.92464934029102,-0.463935335004413,-0.672047679557735,1.42861094714318,-0.596298605566093,-0.634909437110379
-3.55442248201561,-1.75477299399161,0.268074247913912,0.951545898684899,-0.422208533261561,-3.6543495250254,0.876664292862184,0.419967397182976,-1.69183635978856,0.305121493040065,0.257751508058641
0.91645450076235,-0.197236777289562,0.207541408852307,0.445351447791619,1.47686885877036,2.71667481439716,-0.243808183885413,-0.899562599370062,1.35781563040909,0.354237408799678,1.93965685040603
3.92249351732636,-2.901855008181,3.09424121554407,-0.889831596144785,-1.45136976770999,0.653469496532616,-0.676286259324717,-2.22917559702778,-0.197301308445705,0.458021429618319,-1.49923244332889
2.42576915541221,-1.18247439789837,1.47485813188348,-0.701396981671515,-0.598727782525666,2.51705917628875,-1.60016726326355,-1.90033463270954,0.422004280493409,-0.534118079131068,-0.421519761026818
1.29705378174171,-1.43097265494308,1.42767137007155,-0.916270425751413,0.467139776385479,2.20907013385284,0.0104471028017445,-1.15103686261473,-0.419572345394076,0.238419834552278,0.694953272161903
-1.27479841543287,1.24348872422324,-0.310628491855023,0.0182584296422286,1.12311635158027,0.353040972540053,0.429727305285641,0.701876628396124,1.3650938022895,0.120165116861424,1.22803912757088
0.192072144411775,-2.65740825504731,0.891040745775415,0.0621718398712614,-0.0634099178002089,0.396780524954506,-2.55100402767804,-1.6832743782377,-0.077505360097777,-1.01652115009372,0.20608041550198
-1.38736238874301,1.80065413111508,-1.15247730847706,0.47678136932275,0.222757809818825,-1.47537529131208,-0.202753076911317,0.653148738596207,-1.05230815851145,-0.100503843213117,-2.28040172589206
-3.83518387191378,1.45571632084633,-2.42387414928883,-0.483479688723686,0.600700147442993,-3.04081045256541,2.17629503079736,1.72551573534298,0.965812561860909,0.604820145548457,0.173022370000892
0.313525747253314,0.561868884870171,0.00444102348815129,0.0574271631239503,0.791888206137198,-0.851030114972944,0.539424317179682,1.03213206407129,1.14451201091615,-0.855717750682284,1.42250838259366
1.64769567055673,1.01563832270074,-0.0702137259419819,-0.706350371817065,-1.14079993487672,1.38623170829862,-0.342617332448168,-1.06684939030174,-0.49864820915117,0.236543405986816,-1.14512969961741
-1.33051731572248,0.0165074657099705,0.52988625398015,0.137103412928593,1.27440321458418,-0.425438197375726,0.997645792772838,-0.353463665990894,0.188307738197155,0.17471682498378,-1.97320579566396
2.59441999885302,2.44596181342359,-1.92424360232745,0.0467138604468512,-0.580318074232027,0.807764784258101,0.708717873048012,-1.12119852434997,-0.833180348636959,-0.932258563887833,-0.517637898251982
2.32876621543394,-2.09470048520449,1.6142892829684,-0.0189393519126362,-0.476453623207972,-0.931390138555782,-0.145147401058546,1.22847411501684,0.270222170523609,-0.68118863662406,-0.323882429334224
-1.4128302568354,-0.717659023835683,-1.23429411216396,2.315743935316,0.495609802610252,0.356350024155937,0.357413027753832,0.524239195776228,1.60585939856479,-0.330307053178671,0.0469399991377313
1.54639490447799,1.36342005986105,-1.55748723058375,0.434987359092607,-0.838847664732969,0.705804870125758,-1.17683113105262,0.421577896822508,-1.38593776204381,-0.545986904258058,-0.306978020599103
-3.85028247680902,1.12785864708641,-1.81629318053736,1.01132800047921,2.89075990540622,-1.98802065007172,-0.499111003902249,2.05616384584502,-0.780826846216858,-0.308287503773064,-0.0265375761628897
-0.613930447390391,0.785760327351319,-1.34150476029336,0.804647551859984,1.44602478457588,0.863541238243374,1.08412906476602,0.0166463640799817,-0.535997135255329,-0.893020511714238,-0.10315860328228
-2.58206914139707,2.88218992390154,-1.59793424125523,0.336256684272811,0.131242383388446,-0.91399412030607,2.51205105923134,0.763007078224595,2.2492684178583,-0.391029303955884,3.22817726809894
1.17992959365748,0.98254581429675,-0.0580231183744645,-0.340339725965914,-0.129769969205408,1.57677535063643,-1.15444787128799,-0.198724650577013,-0.361161517719912,1.16451937275636,0.409208092356472
5.31907766773099,-3.29283291240847,1.12614147347564,-0.452905919466871,-0.904278731456907,3.23464029659895,-1.14773964011485,-1.58168798294312,-0.593439679667618,0.4597749560368,0.59493765124165
-2.78710293345068,-1.38675444624453,0.493640495855389,-1.79972381891023,0.255874081090333,-2.54491195690882,2.55999053598847,1.34939192136604,1.455418629676,-2.17797154994205,1.36450845873805
2.14148101777457,-2.46390189521473,2.61019285661188,-0.453100954216905,-0.441753929951804,1.89681416479,-1.80286744473016,0.287521868874343,-0.262952538280961,1.24403280985789,-0.497956602784176
-1.16943867832316,-0.857406026572676,0.0323960286435394,-0.0354375472978017,1.24966181687634,-1.04013628172505,1.11051668166725,0.285924006211474,-1.12112553220316,0.439486740763062,-0.0063460942105882
0.00412268792973702,-1.14813611877028,-0.111598549242679,-0.468865636529908,-0.935385225125214,-0.0970145939857586,0.307622085604969,-0.0181911693172226,0.912508959349776,0.728687999510861,0.997974452134099
-0.426880010196283,1.16465088141964,-1.37379433427279,-1.27141360229217,0.521958255680327,-0.0738158070674413,2.51007965572405,2.27317927548386,1.33840492064152,-0.78510518716512,2.57807865375122
3.6400713211796,1.07689372148267,-1.21608715323503,-0.375983051845683,-1.84800793138964,1.5259003342803,1.50365894630244,-0.025153185465273,1.7239700917707,-1.07845321003562,-0.567215013275703
0.0990255301526761,-0.374707328974314,0.197746347884109,0.653497739034533,-0.61511141635682,0.312543768781195,-0.727344535242209,-0.126767044202197,-1.33175018918557,-0.447478514633942,0.141852766172959
-2.31069951384651,-0.614011837218913,-0.524929856875087,-0.962593752652738,-0.741650423462328,-2.57967440604934,1.56228497746152,1.83100799871359,0.980608852983585,2.3139886736927,-0.215674857562022
0.529113824765353,-0.224098351439893,-0.0889229507364533,0.191025779688094,1.25522109429274,0.865167897852618,-1.92230636282237,-0.498393617533254,0.164348090337193,0.616929097812093,-0.923506520195697
1.6708525426593,0.0789060443106706,-0.859826341223334,-0.988968765159302,-1.01338065757483,0.935649426382517,-0.567194247016559,-0.79204961339786,0.711569340214167,-0.227371520634741,-0.519072135620209
-2.26997119536628,1.06223876868865,0.0287338132708388,-2.35220750907928,0.491695578922952,-0.898899734932487,-0.858552044457151,-0.480676276373374,-0.371110908689926,0.698823685374745,0.379793466775312
-0.885632706618067,3.01776247043265,-3.4489791270593,1.19741754140974,1.64407319646821,-0.246835791359035,0.476339524804373,-0.364334480879841,-1.08391586006826,2.65892019486785,-1.24031038148668
-1.51437946922547,-1.99020582350202,1.21998189607966,-0.375926573666057,0.605462355063136,0.357356210349514,-1.20703163131301,-0.387011245198627,0.200805140391039,-0.850619243923397,0.582431346185747
-2.36564544239027,-0.539466005244107,-0.261526831244845,1.31890190742621,1.03437434176615,-1.27357053547031,0.785870977689004,-0.165237388711642,1.29552981416248,1.95233549884525,-1.66285279976716
-0.51606330052411,3.29643260405259,-2.22640772303281,0.180612476821947,-0.787591890506178,-2.21377289031765,0.77497274953707,0.829701193778862,0.192397131168762,-0.662676425581572,0.98199241591657
-4.37364453251994,-0.458490892013361,1.3329643680203,0.636426904341137,2.52859432260996,-0.810447284337268,0.916044322207968,-0.150043675502861,-0.287291645006158,-0.38256053036892,-0.470565007910935
-2.01565698718106,2.03320307951413,-1.46616160386085,0.724358478344151,0.513087390234439,-2.36538287502581,0.364641951146053,1.06382652793996,0.810846675788954,-1.66340687394881,-1.07007325851152
-0.705879600742399,-2.4713705807892,1.05959460339587,-0.436025150699462,1.00218261040639,0.0318378105642494,-0.544322875107032,1.44044043300029,0.14588122269761,-0.715759458128251,-0.895513229715682
-1.5590715230066,0.864076289092504,-0.360377561667826,1.26994393139613,0.858779638261747,0.979221899078931,0.124314782388552,-1.17550840431761,0.45031732776109,0.504195271389147,0.567092583232458
0.574682341875139,-1.67964377136074,1.722445235329,-0.798960622099389,-1.20446389298262,-1.79061201851941,0.242585383166903,-0.308264526769127,-0.845147229713011,-0.790061915336632,-0.891099443220878
-0.24625929330425,-1.53909615333038,0.829618487157951,-0.0922810801976657,0.642607723427233,0.0829105817061412,-1.53538504317977,-0.571681008225654,0.566104793482239,0.78867862532716,-1.6925663773198
2.3071578384037,-2.09088737542999,1.03393202372663,0.262143615044448,-1.33797841496024,1.55554426953146,-0.555915468679383,-0.908026195861308,-0.44871620837957,-0.875413875740382,-1.22377903189468
-0.744559569913965,1.41909848023709,-1.77731433643202,0.478316414587606,1.16322693690382,-0.649770608821577,-0.502724760598567,1.29133861207872,0.901985558478234,-0.23887592899088,-0.010850632882587
1.70600604341395,-0.996048230043971,1.59743782801812,-0.703832011019912,-0.0633565872964401,0.192179519707485,-0.672074708535732,-0.28443159414178,-0.760529560412657,0.582966153722939,-1.56881076958379
-0.994440592664624,-1.09039368867684,2.27160027735276,0.376658125416965,1.9604662676896,0.615426036089539,-1.82778791508946,-1.0265487969214,-1.42769936961804,-0.0952082004591401,-0.985473856818191
-0.860560038537589,-0.963123287709668,1.18650359111459,0.518924230345991,1.29995902068399,0.537464570808206,-0.613275036070004,0.291351970352708,-0.974281018247169,-0.179747877924366,0.704183696393564
0.717210030105423,0.406829849315663,0.513447494200672,0.0464268384905853,1.09977338480278,2.77738207278349,-0.232249299136522,-1.76291453915668,-0.721465282953549,-1.92533763154901,-0.137256258737626
-1.37390391195454,-0.131194760776794,1.26693059128449,0.145863891946575,0.358109980413129,-0.848478244492146,-0.637114386721313,1.76625114389349,-0.0346428088341476,0.14338323551853,-0.686069941636535
-2.0669634884691,-0.83136131516245,0.470977782368396,0.637153344056668,-0.149232936125106,-0.779561806213855,0.590523567710785,-0.066387659881469,-0.035259055631997,1.65802949418474,-2.0972743167671
-0.262949760121929,0.667114572031924,-0.327059064683858,-2.10812918750047,1.21285080291326,-1.2213676225941,0.106793247945063,-0.374145320928879,-0.0664685376467413,0.0300783833830539,1.25312505763413
2.66426378692608,-0.0895589050105886,-0.608061226883631,-1.94014681393219,-0.181246192671965,-0.0646295959632197,-0.147582487159106,1.77382203295172,0.0597525452327575,-0.207217525715202,0.428432308904897
3.41144740777987,-2.81950009792744,2.698303971586,0.138810409937076,-2.0700394827138,1.95520545728234,-1.47571116522972,-0.973931732381833,1.18768547521619,-1.15156740016347,-1.0730213266832
1.33031512497916,-1.20411224143738,-0.143096354559523,-0.29953723190841,-0.529568855285587,-1.7996773089342,0.35341457005164,0.46680962542679,-1.74961591813942,-1.92605614351931,-0.352274340720233
1.50402071225321,2.925694150085,-2.82243757898994,-0.850251609212291,-3.106930034443,-0.890767522102472,0.440962967755797,-0.829882988432987,0.380082495845162,-0.285029497874128,2.81221032683841
1.56101592537826,0.556926437349685,0.237215511056329,-1.48593675469828,0.0126727732178313,0.546896086448617,-1.87565313116556,-0.690762482236534,-1.62383762654308,-1.16636214037578,0.763548913894695
-1.21580658547424,0.15505408801875,-0.605286049376473,0.919996486244495,-0.558487991947945,-1.4537760800414,0.104361306985853,1.26425716986372,-1.41149024105498,0.462306250688238,-0.902551779599195
